title,price,price_text,condition,shipping,location,seller,watchers,sold_count,time_left,buy_it_now,free_shipping,best_offer,auction,link,image_url,scraped_at
For iPhone 16 Pro Max 15 14 13 12 11 XR Phone Cover Shockproof Case Water Rose,13.29,$13.29to$15.19,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396651063428?_skw=iphone+case&itmmeta=01K3FR0YR0JHZPMEXJBREGWV1E&hash=item5c5a3ee884:g:0TMAAOSwgCdoMp3Q&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ewZPCqAfzFCuptrP9M53WqNOekXH4ij2Fpl7%2FDmgu9XXDTUiFJbc55xVC8PJsCWUcs3HoDjuO9ZtXEcmpKtRMg%2BXMONiN%2FJ6rhKHbt7HFvlp3plil3W2KVRe6rQg4cBRyrvPqgEy4kZmuqTlPx48StACl%2F4jx9O8oOMkWwEIbevwRXCQxxrwH%2F1MZASpJa1qU2FWxKtMGg2rrt27jdQqvI8Uylq8oUPIW62Mg4NS52tnq%2BBTLidPzwwKqs0vCwaWEnqOeRP%2FqLXy1LJfYjTExZsB7ZOUe2Sxc1KAtK5dd7sA%3D%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/0TMAAOSwgCdoMp3Q/s-l300.webp,2025-08-25T12:33:16.568889
Apple iphone 12 Nier Automata phone Cover Case + iPhone 12 Camera Case,37.99,$37.99,Pre-Owned,Shipping not specified,Located in Puerto Rico,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/146413183467?_skw=iphone+case&itmmeta=01K3FR0YR09VA518PP07JM1HWQ&hash=item2216e7e1eb:g:9zUAAOSwOKNnvVTt&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dPZBNXBASxFYjmKJmIqEScD3%2BJvw0iFXoAV8EtnDsi43%2F9u9YPMmSzQKSyqIY%2B2GRUUFgMwwVuNoOZnKjlV8yI8JPQylnS4jY9mO4csukQfMEgH3k08PJyjmyFpg0Id3R%2FRYVV0q9hbyEopap5OhYBo7nndFrTzXS%2BL%2Fz8AY17FnsrBOTKB7F%2Fws29%2Bz3sYQLS1j%2FQ3taaXwnxeuQADphvVa%2FbQj4ij5pARsCf1P0NLVEfkyb%2BuRSI5gJ1bdo5ryw%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/9zUAAOSwOKNnvVTt/s-l300.webp,2025-08-25T12:33:16.571888
For Apple iPhone Series - Time Flies Fast Theme Print Mobile Phone Case Cover,7.78,$7.78to$12.97,Brand New,N/A,Located in Australia,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/273943388993?_skw=iphone+case&itmmeta=01K3FR0YR0J8QH8HP0ET9JH8RB&hash=item3fc84c6341:g:0yIAAOSwaQJdOS~Z&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dGKfQ3Kse6kMzMVbMbu6JLTxnFmpI1XfKCdswwnJ%2B0o6Odca93SqCUbHPOJMDMfDd3U4EN0dlap7jwbCnvqBLroULKtv56sSxWSPNLOkBJMYU%2FiusRCyGFJtOythl9yhBiFgufaq6ZMOX9V5agXXAoOGg2r5ExwZqRd8fpAqn%2Fuu4es3hAUoJFruwroFpT0cXDCmCyFiSrxf9eTL6FKdESmxR8sYOb9DRRZqjhtqtlfroHM3dG2lqP1cUur8ftzys%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/0yIAAOSwaQJdOS~Z/s-l300.webp,2025-08-25T12:33:16.575892
Genuine Apple Silicone Case for iPhone XS Max Pink Sand - Open Box,8.99,$8.99,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/375555074795?_skw=iphone+case&epid=7027570140&itmmeta=01K3FR0YR0QSM4PTGENR191R7G&hash=item5770d3aaeb:g:G9EAAOSwXBllByFN&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fAOP9jT9zNU7IzRE9NJFcs5886bVpNah4D%2Fd7Ljbqz7wG%2FFLMw0XJ16PY04Z9abJ%2FgpvXAa%2B%2FRr%2B0S5h0HeJ5j4Bj4hUBa%2BjllVhMUJvn4qOFPiNUS2JsqvcFsqZo7PmHRqfXlzhO9vu457fvklq6tfl5v4FUHsYh9VFS%2F8m9o%2FP0LMvEOzrgfps9XKxT6C1%2Bltq4o9WO86bn8Pr%2FvAvfNrqM7oy5XhiWEZKkK%2FrKrQ57%2Bhco0HmYsMYJphNAF%2Byr1Y69gzOTiAtvdSWmly6rFtarwHpxvrpayqF1uZMyQow%3D%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/G9EAAOSwXBllByFN/s-l300.webp,2025-08-25T12:33:16.582035
Genuine Apple Silicone Snap Case for iPhone 11 Pro - Black - Open Box,12.5,$12.50,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/375555074797?_skw=iphone+case&epid=16047522511&itmmeta=01K3FR0YR0YD6BSSYNR0D27N5H&hash=item5770d3aaed:g:hx8AAOSwOktlByCX&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d%2FI4SmsQBpO3d6sQDlXjk8TetidCAqhiSCZmnEBQKqcifQQMarl2Qv3SN8mpe%2BwqfvbOnojXaOiMXwRvExVK%2BSLYVuFq0tkZn2h2Ww0voZv4modhS6VGaS8ytiHGqe4uCOBIcq0EbOf%2B2gr0x4jSFw0%2B44prd3EmXTw18e1GPRdxQLalK7iOvJ%2BjcNYNy5tLxY8aD11RAB7jhpLxvrzvdWSP%2FPRl%2BeVjLXl7G8eb%2BrCKWVWc366D2KzhbCl7LzITXwdx7O0yLF93T98MKosXJstjCgb%2B3CAluzt3LgdV%2BtIg%3D%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/hx8AAOSwOktlByCX/s-l300.webp,2025-08-25T12:33:16.589977
Copy of Magnetic Tough Cases,27.37,$27.37,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/395492544015?_skw=iphone+case&itmmeta=01K3FR0YR0QM3B71EMJGVV5G93&hash=item5c15314e0f:g:pt8AAOSwC7tmekh8&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fC2J23xXfuriUvy7iWH30U%2BcPnxMpSy4oDM5wWd%2FVRHfuNaQH%2FGm0ySs5LBNz8jsLvufB%2BvuDVG5WhuZ07TEMRGq5UYtNzPQ8rWHEeDq9eYr6zvDQ6c88d8bTlglFw9XPYqeeMFN8Y5CjtiDLKR8erx8k0RgxoIrEIFAGkvN8Ns20HAeEOavTzZ3hcZYOOC%2FaeQAuAUa5SOuNrVuxhH5f%2FxYRc2upq7%2FzGD%2BSH%2BbJwr0PiLQX%2B1S2Eh%2BaXGdbw8Ts%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/pt8AAOSwC7tmekh8/s-l300.webp,2025-08-25T12:33:16.592975
iphone 6 case lot-6 cases for sale protective good condition,15.0,$15.00,Pre-Owned,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/144019316806?_skw=iphone+case&itmmeta=01K3FR0YR00KE99R1EFYPXXB00&hash=item2188386046:g:QEgAAOSw05BgcIdh&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1d9BqC9KeqDEPjx766dx8jklDtFkVaEGfNHI2ebqYaPA9%2BbftnDVY8eOu2HRoGHZd5ebp%2BPMu6Zw8WUtED49%2FmHZ%2B2SvgWUpfTsOL00zWDG%2BLL5N57k1V57hOxhtHTDbyxO07DasE8oDW5GsunxhBY%2BIFqa28Q94qcrUJn1yPU3LgK%2BsHR1sOlH7addYUKhe4nLx8SBV%2FsyQfMnoKv7KsNxmuZGs3ZkFlGK4j%2BDXvTFYd%2BVmqj%2BKcuS1YGIX%2FhFRQc%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/QEgAAOSw05BgcIdh/s-l300.webp,2025-08-25T12:33:16.596973
ANTSTURDY case iPhone 16 Promax,24.99,$24.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/365625656149?_skw=iphone+case&itmmeta=01K3FR0YR04ETF46TA8ETP6CWN&hash=item5520fcc355:g:-UwAAeSwAsdoMp2N&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dczNPTwgnQoBN%2BNtHfxFKU1NKbxLI%2BqvR03DaCElBPvVx8FGWgmMOW1usjt4ZsFpBgBKTjvWdwrxESnIquvYzbvibCoH7nP3yr0Ylt6mApJLLkCEvP4zXhcthzxEolt3ywPxuUKzsXBlBY2YG%2FwxwPWijD3Q6PvZA7T3TkmHT0FWCWusmLAZzyEZMUdMuXbPPlzv1ZUUD0hh6FumIFkUOuowLinxCAkV1JyprsWah%2Bi55JcGQKzW1Tc92qo6oiY5E2Nguh5YWelK7itkTrEXU7T2JMOkwbrRzZJe4fjhBNYA%3D%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/-UwAAeSwAsdoMp2N/s-l300.webp,2025-08-25T12:33:16.601029
"Diaclara iPhone 15 (6.1-inch model). It is a full-body, rugged case with a...",3.99,$3.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/357172082625?_skw=iphone+case&itmmeta=01K3FR0YR0MGDHCD4D81AD3ZRR&hash=item53291d77c1:g:wvkAAeSw5mhoW3yQ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dNwUdxJpETJBm6n4rK4jzFpSExCe1CohGYcI6fK0trL1%2BCQfRov08W6Izqd14k7Cqvke%2FqJES5TFXeiN8pwgablMrdpwCU2JorJoG6ckh2zy0xj6s1IZVSHZsratDBNHgRVl%2BxZukU%2B6c1zWKHe48GPZuIjZZc3MN4%2FS8ZEnfapQesKmVwougAMPoASFxHNeEavD66WbpEtsMSunDAoB3FY9TfoJrbs%2BCaHxbCa%2FErnuucw0gk6k1Wk9q9lqIK0A4%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/wvkAAeSw5mhoW3yQ/s-l300.webp,2025-08-25T12:33:16.604092
"Phone Case, Tropical Sunset Tough Case - Summer Vibes, Beach, Gift for Her,",28.94,$28.94,Brand New,Free International Shipping,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/205376181039?_skw=iphone+case&itmmeta=01K3FR0YR06Y76KGF93DN6M7KN&hash=item2fd15fd32f:g:S58AAOSwzgpn4jH-&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cVlqbTYtdgeTs9cyrFZQqQhmcAKrMoraAmxbCIceB83P3MSUNkLRldoZsq2hD4eGjRQTw9J%2FvtJnyJE0g2ou6dkPfwyvK18dz%2FdHYoDrKuBNK9fYGKnOV0s91aaEZTS2L83xvWR0Th%2Fm%2BPxapV68SJYIpLcTMcx8pHwdxSICaWtoozn%2Ff5BsJF%2FsTy5yUzBv0pxcNdQhsr27xMK6b%2BRmT6rAQMg8yBnFTr%2Bm2LuoIuIIqYAVfhVDo2zYY9HpJjMM4%3D%7Ctkp%3ABk9SR4rvg_ibZg,https://i.ebayimg.com/images/g/S58AAOSwzgpn4jH-/s-l300.webp,2025-08-25T12:33:16.607092
MAXPROTECT iPhone16 Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446040321?_skw=iphone+case&itmmeta=01K3FR0YR0CPH2RTHE74QCN8JB&hash=item2fd589cb01:g:6rQAAOSwiEtoCxE3&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cJPn7wCGMM1Uxm1Hz43s7h6gKLluGenNuiAt3RIVvbQcm7Acc62cA2RADRmXljCEldi6qmtpij%2FTolc4N7MT0kIQRV1WQbSuhPbzBLC2QTrNPy2t4T5ozsF5E9Kiq97MzWy0RdvjvaEmV5lPE1y0rOybgaRVGy%2F8desKTWLpdD7NvxgJGAnMjTMaT1kC09uPwzoDQh3NCpl7H7CbFxt%2ByGZKfUh%2BMrDC4GzEe85TIXelgOQPMcqYXYIMBpBVSrmWLKQrCldTr239gfLnPSNEh8l4SIan6iJ80hlInU%2BnZp3w%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/6rQAAOSwiEtoCxE3/s-l300.webp,2025-08-25T12:33:16.611096
For Apple iPhone 7 | 8 - Shockproof Fashion Design Dual Rugged Cover Case,12.99,$12.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/233413944172?_skw=iphone+case&itmmeta=01K3FR0YR01E67AQ6J44T6ABJ6&hash=item36588e236c:g:c30AAOSwv~dd22Ta&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ffckgGZpSOIp98v%2B9kW%2FaYjJOcjMYfNxc%2B8E%2FiLpc4VT99RNpiYXjJ%2Fz5uguCDpS608UasF1Z2jrjlbC3AsK41UFfFZO8ljGSFHpkIRF%2FTjNDcMH9QpOu5P3nVNP1JBWmMkq6zTeHnkl5aWI68IBN%2FZ5scvNuyl3j%2FZA1f5YmydppO1ghCtdLb54V7YvwjaBxX3wWpImUisRQ0A9nR2G072O9bFQQzBAk2fJNXoBSfUGZj7Oumgb6Nd5I1Rz3W0CH51Q%2FaBOhPCw%2F2hu96nnQDybL1Bn0wyKKDjxVDFFdSTA%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/c30AAOSwv~dd22Ta/s-l300.webp,2025-08-25T12:33:16.614092
iPhone X Phone Case,30.0,$30.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/176756699079?_skw=iphone+case&itmmeta=01K3FR0YR0ZKADEEEHCVZM6CC7&hash=item2927852fc7:g:4qAAAOSwbh9na5ld&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fUMyZkzE1PMnr3BJpew6d6htIVqL9%2BxbaC9YGydW9USvkNS9erGkt5P7oPH%2FAauAq8p3%2FGsXS4uYz5UlA31Xl%2Bo0t16Kp29FBR4kdAJBUImwd05ffDz3PDpHJA%2FILTyI8JR8IY7BvGWowhf9TdNbjCHkLQojvbUU9sAy6NfmXfMFS8vv4w4qOO3Ue6GTcS8eXRUfIkKMtsJ%2BRnYrtdy%2BtYiLfGyZZ%2FoeMLnzvdrDV47cjP5Cqo9EYNViS%2B5ybo5kupajREM19BnbRvFNg2KYegAamZ067ZM2%2FbE9Ur593r4A%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/4qAAAOSwbh9na5ld/s-l300.webp,2025-08-25T12:33:16.618092
Guadalupe Wood Phone Case For iPhone 15/14/13/12 Pro/Max/Mini/Plus S22/23 L,24.99,$24.99to$34.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/373733652746?_skw=iphone+case&itmmeta=01K3FR0YR0XKBC5HC7WSP4C5F3&hash=item570442f90a:g:bQoAAOSwaaJexhuO&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cOT6gHXaE6S1yklrtLoRUdRWM3oFldUQdRNcQDls8Q5yh9ucWG8ggzl7bVCmjc9aCOJbm9%2FuAQxe7dq5ZpmohEhn%2FJDPZDFStVlAPD4O%2FZd9WmF%2FoQsi53AG0r1CoZreBRTG0owE5wuUmOrM16CuoSRdN47jBZgDK1%2F2GG2QIFPSXO6%2FU1%2FaDKTPuS9aT9Yiir%2BQNQRGXG%2BpW1ec0scsZcag6ATgUikHenujSbonFstutkLvhmA6b6NE1ufBun7Qc%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/bQoAAOSwaaJexhuO/s-l300.webp,2025-08-25T12:33:16.621091
Heyday Marble Phone Case For iPhone 13 made for MagSafe Hard Shell,6.99,$6.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/195677770958?_skw=iphone+case&itmmeta=01K3FR0YR0ABXNRZ810B72JNAW&hash=item2d8f4dd4ce:g:LwgAAOSw6xNkttAf&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dibYia%2Fc8R%2FN1x%2BRRe%2FBY2hdQgQoqgupieSv%2F2V--ryN6VH8psnvrYuLhvBa4BMieO2PyepNJNCK631iToyqaWPt2eGH2BNwdqCKKcbT1Lnjw0NXDK12mp7bvKUFspjovtpjh2ely4mLU3k46r17x9ilj9RVuRKeUzF6NSqktlDwd0YfvIkN4iofvNUOJPz3BBZC59SoAZ%2FOdowkuaeMo6WcW6rApwpq9KyTdx06cbgKLEzJg%2BFFcTIoWg5F7oDaQ%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/LwgAAOSw6xNkttAf/s-l300.webp,2025-08-25T12:33:16.625092
Kate Spade Iphone 14 pro max case,15.0,$15.00,Pre-Owned,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396899095183?_skw=iphone+case&itmmeta=01K3FR0YR05H7VMX0WN3748B04&hash=item5c6907928f:g:OBwAAeSwyXFogwnN&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ckCmbFg7TtwG5o9AP%2F9So1WMLjrC3KVP4Re0roEDGdnoRHlkP42%2BUVF9vjk6L1hTMR0pOzReXOKT8HrjCyIl0MasA8MTj2ANim0wQMvgGGIckB5cwp%2Bi36IK4ehDk5i9CVd8KadxpU2avct7%2FOL%2FDfkgaW2emb%2BsOiU05yHfaWL6LBSZxT7l%2FHsoxMniwMVzUJjHzlWss6AWcxlqEm7yV49wby9zxGSpIY5Gfyczw8G1QcX6lcfCTFkB9tP0RhgZtTTAO4dZcpQ%2Fsy1YNbET2n0h13xkrrXeBLcD5WwxJ6Og%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/OBwAAeSwyXFogwnN/s-l300.webp,2025-08-25T12:33:16.629092
For iPhone 16 Pro Max 15 14 13 12 11 XR XS Phone Cover Bath Bear Shockproof Case,13.29,$13.29to$14.24,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396651079233?_skw=iphone+case&itmmeta=01K3FR0YR09TQ28KQG6NZTANMC&hash=item5c5a3f2641:g:eEQAAOSw0AloMp6p&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fIexzUENBcQOCBO7USDu79E3wwiZ7VtZcYnpxsCqgcTxTUTyRZWCBfpBipKTZcc4v8EhrU7mOmcI%2BMyNHaVsSxDnzugl1esZ0VGa29Q8zV1U0Xkjof2lnO4ZWK54F5WirWtsSRxifzum%2BFzULwiqtMJFJjQ3dZYtdutoehtaJYe94miGo6x1fFgvsvAZ8ruw%2B7HhaEYED3uhUOXmXZL1Yy8KSceUE2PHLIrOlHjBlHodboHoaTTaQ2jJFuCaEUH16aozJ9jn%2Fk2eu847B2CHfDNqGEyTIm0Sorq7WHx1og6Q%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/eEQAAOSw0AloMp6p/s-l300.webp,2025-08-25T12:33:16.633096
MAXPROTECT iPhone16  Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446040812?_skw=iphone+case&itmmeta=01K3FR0YR0KE14TKVP9TGYEHYM&hash=item2fd589ccec:g:RHUAAOSw38VoCxF-&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fWqqEh1NV2Ch775lMtaNh5wS3RcFR6Tbl7%2BKG182sbIuHbpXvYrLvvoX7WH5%2FN2NdJ2inW29qGdQZ1WVoN5Kws6JJBfBxmRVUNRuwtMvKge%2BthnPhXIZCjgNE0zfxgUn98Qp8DND%2FZO%2B6TpIyyR8b3hK3GtBOuH4LV5nYikpfRafesnP10jZA0hj6VixUVvRtOOp8oXXIKh%2FcORMnpSesYxNUNYeH8mHf3ZHF%2FPpbw50Xu98HjO%2B7cJllPs%2BoOjuU%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/RHUAAOSw38VoCxF-/s-l300.webp,2025-08-25T12:33:16.637092
IPhone 7 Plus Case,13.0,$13.00,Pre-Owned,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/146219824694?_skw=iphone+case&itmmeta=01K3FR0YR0FSV8G7AJPGE6K39X&hash=item220b617636:g:F3UAAOSwl1FnRAyo&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fikQ9ev0aOg%2BKJNdsEuuqPFZ8o5NA0ItvtZX0cqKQ3YQmmv4vEb7AyZpc49lLtQr4nfEA1Nf3VSSWz4qYosT3D%2Bu0uMysW62%2F%2B3IKnZ90fvBgI8RdoE68VFy2SIM3K%2Fcl9QvKL07f962CQwGCGN2i87E%2FtFl36Kryv8VrGFpqqyr71ow4%2F4Su%2BJSvATzec2jIbI0AXS2vTJI0Mkb6gsHwqiEBooJtyhPBSxt65comNfl38Bnwyu4qXWZjyJfotGcE%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/F3UAAOSwl1FnRAyo/s-l300.webp,2025-08-25T12:33:16.640092
Shockproof Cell Phone Case For iPhone 16 Pro Max 15 14 13 12 Personalized Cover,13.43,$13.43to$14.56,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396360094039?_skw=iphone+case&itmmeta=01K3FR0YR0DCMP47R4T4QSG30G&hash=item5c48e71157:g:0nAAAOSw68xn4jM8&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fD6oE5biSkLZnfNPICaOVzyyioOHEISvClebs0i8MZh796IH%2FfZCPwv7UuAGUEkSi2K1q24p4NK0H6VJfozgX6T7taCfYYoikKXunU9pA8XkYYXq9Pq0PmYPVw0NMEqnPqx58PI2mizdnAF4bn%2F43h7XBvCJKcB9rFZiJ7EzfamKGpY9JTu5KWWy587lcENHVP7%2BYxOJjQNOtwVsjmz1xtQcmjZYhkmb1hyT3Ceh62ENOiwY5ehNSKKkziX0ucw%2F13QYmZ3aMVf4daH6T3plJlNOqfr4V1A%2BWPDK43p0pXnw%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/0nAAAOSw68xn4jM8/s-l300.webp,2025-08-25T12:33:16.643454
iPhone 13 Pro Max Silicone Case Koby Bryant,7.0,$7.00,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/187438413905?_skw=iphone+case&itmmeta=01K3FR0YR07V6CAVH8QSDNS1BN&hash=item2ba4333851:g:NToAAeSwC~logwoA&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1cyPMC9lCSkIubIKullXSln4eSonSLWBgm0UK0tzpbgjD2vSn6AoNpS1Wa%2Fckpid3mNZaQXm%2FBzBRNT%2FPD6%2FpvSFjZ%2Bh9V2Un8qZak3N7Up8pbQAG4tNM%2FGn1IqF9K0gVrc9e6H%2FZRze9045I%2BrqwnJjRi2tSjcDonQC0YdMRfUoMRKPC13FHmRZiDzhYi6AMstrPyiwjHqW672zOEjc9ikxFPopmfLr%2Bx4Se1zlYWP3g%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/NToAAeSwC~logwoA/s-l300.webp,2025-08-25T12:33:16.643454
Apple Case for iPhone 12Pro,14.99,$14.99,Open Box,N/A,Located in Kazakhstan,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/375010882069?_skw=iphone+case&itmmeta=01K3FR0YR0HA5CVMJM93BQZWNP&hash=item575063f215:g:RiUAAOSwDLxlOJt8&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cLs4gzsXYJ2lihN5j%2F1tQs9wVv%2BD0s0fKamQT1T8D0Sci3VjMCKlaFgjLVLibSgBN2%2Bhm%2FZ7KOKjyRyR3NtYhJ9dIJvJXOKZaVCKWVejccMJfPT06lX1CpsvDwKZO2TJDbDl8S7%2BdgFiyQgIkW38JW1NHOWXQGeotxI4IGR4eVMS7LV00lToevdFW%2BcrtYPQtNyV%2FjWJjc0rHZ3mlfQCm6GUGu3%2BBqOhpoxxOYlgCGCj%2FZLc%2B5KRW0jobD1OUGFQHiyy3kqB2WjlQuhWtusHRtvNtg310PuMfmdv9Mro0cGQ%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/RiUAAOSwDLxlOJt8/s-l300.webp,2025-08-25T12:33:16.643454
"EVUTEC CASE for iPhone 12 Pro Max AFIX+ MAGNETIC Car Vent Mount 2020 6.7""",20.0,$20.00,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/275513970874?_skw=iphone+case&epid=23045574251&itmmeta=01K3FR0YR0WQGHG2123QQFX0JX&hash=item4025e990ba:g:Ry4AAOSwK5djV2hi&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eDaK0S%2BfbmzNsQmBJgoNw7RQZnGH8lBTsNMDoHpA9wxkIPIPodh8wO%2BvOqiKIZDvbmF%2FCzasZk6jnEask39FZZ0pKh0PxRPUiqvJ1ZSWPoS90fqyUD8gk9jft4x1N7WA0H%2Ft1up7AC1bHX50JPb2NVYkEZsm%2Bxp9nxiicFHue9IXQ%2BSdE%2FJ3d04r5Gfs15v3dj%2BLctLh42%2Bhx6tC%2F4UKN1v%2BiLKofgu0G5%2FYOEh%2BG3O4TSoKN2xOKFvTpDXxQ3TrL0WbRny8NBB3FrnhCT2ZtznDt5NiTLahQFv3ZeaAxR6g%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/Ry4AAOSwK5djV2hi/s-l300.webp,2025-08-25T12:33:16.643454
NOS - spigen - iPhone X - CLASSIC ONE - 10th Anniversary Limited Edition C1 Case,89.0,$89.00,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/405807687909?_skw=iphone+case&itmmeta=01K3FR0YR008DGM9D1DBHR5D1Q&hash=item5e7c05e8e5:g:W8UAAeSwQXJoCxEF&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eBCd5Ys9vUk760ujlbRzZgTbgQrXQ7zkhA3%2BWAPs3Wj1f38l7GbuO74vxV0lSXEqtnCkTgvp4YflBBBiMjAVDwhK9Sj5kyw6PHNTtCJy4DhF2H3GW167RFLva9xGDqZ%2BUX9us%2B2Ec0lT26C60X0bYSjaBuhiw4shktYQd2hMfNGmJkpoKuvXgGMcrDoFWQoKr8vP21v126iUWI70U2pQXDOWyNTyxNAxiaq9H%2BAIdgSTkPKmntL8gqPsf7huqsC4k%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/W8UAAeSwQXJoCxEF/s-l300.webp,2025-08-25T12:33:16.659147
